Timestamp PC,Voltage (V),Current (A),Label
2025-08-05 12:09:12.326,327.56,0.06000000,1
2025-08-05 12:09:12.509,327.56,0.06000000,1
2025-08-05 12:09:12.689,327.69,0.06000000,1
2025-08-05 12:09:12.871,327.69,0.06000000,1
2025-08-05 12:09:13.058,327.69,0.06000000,1
2025-08-05 12:09:13.236,327.52,0.06000000,1
2025-08-05 12:09:13.417,327.52,0.06000000,1
2025-08-05 12:09:13.606,327.52,0.06000000,1
2025-08-05 12:09:13.793,327.68,0.06000000,1
2025-08-05 12:09:13.976,327.68,0.06000000,1
2025-08-05 12:09:14.185,327.68,0.06000000,1
2025-08-05 12:09:14.346,327.51,0.06000000,1
2025-08-05 12:09:14.528,327.51,0.06000000,1
2025-08-05 12:09:14.720,327.51,0.06000000,1
2025-08-05 12:09:14.891,328.17,0.06000000,1
2025-08-05 12:09:15.077,328.17,0.06000000,1
2025-08-05 12:09:15.272,328.17,0.06000000,1
2025-08-05 12:09:15.443,327.52,0.06000000,1
2025-08-05 12:09:15.631,327.52,0.06000000,1
2025-08-05 12:09:15.804,327.52,0.06000000,1
2025-08-05 12:09:15.991,327.81,0.06000000,1
2025-08-05 12:09:16.170,327.81,0.06000000,1
2025-08-05 12:09:16.360,327.81,0.06000000,1
2025-08-05 12:09:16.547,327.49,0.06000000,1
2025-08-05 12:09:16.732,327.49,0.06000000,1
2025-08-05 12:09:16.907,327.49,0.06000000,1
2025-08-05 12:09:17.091,327.64,0.06000000,1
2025-08-05 12:09:17.275,327.64,0.06000000,1
2025-08-05 12:09:17.465,327.64,0.06000000,1
2025-08-05 12:09:17.639,327.69,0.06000000,1
2025-08-05 12:09:17.822,327.69,0.06000000,1
2025-08-05 12:09:18.013,327.69,0.06000000,1
2025-08-05 12:09:18.193,327.94,0.06000000,1
2025-08-05 12:09:18.377,327.94,0.06000000,1
2025-08-05 12:09:18.555,327.94,0.06000000,1
2025-08-05 12:09:18.739,327.52,0.06000000,1
2025-08-05 12:09:18.923,327.52,0.06000000,1
2025-08-05 12:09:19.107,327.52,0.06000000,1
2025-08-05 12:09:19.294,327.59,0.06000000,1
2025-08-05 12:09:19.479,327.59,0.06000000,1
2025-08-05 12:09:19.655,327.59,0.06000000,1
2025-08-05 12:09:19.843,327.62,0.06000000,1
2025-08-05 12:09:20.008,327.62,0.06000000,1
2025-08-05 12:09:20.186,327.62,0.06000000,1
2025-08-05 12:09:20.361,327.58,0.06000000,1
2025-08-05 12:09:20.537,327.58,0.06000000,1
2025-08-05 12:09:20.705,327.58,0.06000000,1
2025-08-05 12:09:20.889,329.19,0.06000000,1
2025-08-05 12:09:21.067,329.19,0.06000000,1
2025-08-05 12:09:21.239,329.19,0.06000000,1
2025-08-05 12:09:21.415,329.17,0.06000000,1
2025-08-05 12:09:21.599,329.17,0.06000000,1
2025-08-05 12:09:21.792,329.17,0.06000000,1
2025-08-05 12:09:21.972,329.17,0.06000000,1
2025-08-05 12:09:22.158,329.17,0.06000000,1
2025-08-05 12:09:22.356,329.17,0.06000000,1
2025-08-05 12:09:22.523,329.15,0.06000000,1
2025-08-05 12:09:22.702,329.15,0.06000000,1
2025-08-05 12:09:22.892,329.15,0.06000000,1
2025-08-05 12:09:23.078,329.12,0.06000000,1
2025-08-05 12:09:23.258,329.12,0.06000000,1
2025-08-05 12:09:23.436,329.12,0.06000000,1
2025-08-05 12:09:23.630,329.09,0.06000000,1
2025-08-05 12:09:23.809,329.09,0.06000000,1
2025-08-05 12:09:23.989,329.09,0.06000000,1
