Timestamp PC,Voltage (V),Current (A),Label
2025-08-11 12:26:18.532,145.20,0.03000000,3
2025-08-11 12:26:18.732,145.20,0.02000000,3
2025-08-11 12:26:18.932,235.38,0.02000000,3
2025-08-11 12:26:19.107,235.38,0.02000000,3
2025-08-11 12:26:19.290,235.38,0.06000000,3
2025-08-11 12:26:19.476,322.25,0.06000000,3
2025-08-11 12:26:19.677,322.25,0.06000000,3
2025-08-11 12:26:19.867,322.25,0.06000000,3
2025-08-11 12:26:20.051,325.89,0.06000000,3
2025-08-11 12:26:20.234,325.89,0.06000000,3
2025-08-11 12:26:20.425,325.89,0.03000000,3
2025-08-11 12:26:20.609,148.84,0.03000000,3
2025-08-11 12:26:20.792,148.84,0.03000000,3
2025-08-11 12:26:20.985,148.84,0.03000000,3
2025-08-11 12:26:21.167,148.27,0.03000000,3
2025-08-11 12:26:21.351,148.27,0.03000000,3
2025-08-11 12:26:21.534,148.27,0.03000000,3
2025-08-11 12:26:21.751,148.27,0.03000000,3
2025-08-11 12:26:21.924,148.27,0.03000000,3
2025-08-11 12:26:22.106,148.27,0.03000000,3
2025-08-11 12:26:22.302,147.85,0.03000000,3
2025-08-11 12:26:22.491,147.85,0.03000000,3
2025-08-11 12:26:22.675,147.85,0.02000000,3
2025-08-11 12:26:22.859,147.71,0.02000000,3
2025-08-11 12:26:23.050,147.71,0.02000000,3
2025-08-11 12:26:23.228,147.71,0.03000000,3
2025-08-11 12:26:23.429,147.77,0.03000000,3
2025-08-11 12:26:23.616,147.77,0.03000000,3
2025-08-11 12:26:23.797,147.77,0.03000000,3
2025-08-11 12:26:23.981,147.77,0.03000000,3
2025-08-11 12:26:24.164,147.77,0.03000000,3
2025-08-11 12:26:24.347,147.77,0.03000000,3
2025-08-11 12:26:24.540,147.56,0.03000000,3
2025-08-11 12:26:24.725,147.56,0.03000000,3
2025-08-11 12:26:24.915,147.56,0.03000000,3
2025-08-11 12:26:25.099,147.19,0.03000000,3
2025-08-11 12:26:25.284,147.19,0.03000000,3
2025-08-11 12:26:25.484,147.19,0.03000000,3
2025-08-11 12:26:25.676,147.49,0.03000000,3
2025-08-11 12:26:25.860,147.49,0.03000000,3
2025-08-11 12:26:26.051,147.49,0.02000000,3
2025-08-11 12:26:26.251,147.92,0.02000000,3
2025-08-11 12:26:26.434,147.92,0.02000000,3
2025-08-11 12:26:26.618,147.92,0.03000000,3
2025-08-11 12:26:26.803,147.80,0.03000000,3
2025-08-11 12:26:26.985,147.80,0.03000000,3
2025-08-11 12:26:27.171,147.80,0.02000000,3
2025-08-11 12:26:27.356,147.77,0.02000000,3
2025-08-11 12:26:27.539,147.77,0.02000000,3
2025-08-11 12:26:27.730,147.77,0.03000000,3
2025-08-11 12:26:27.914,147.30,0.03000000,3
2025-08-11 12:26:28.097,147.30,0.03000000,3
2025-08-11 12:26:28.291,147.30,0.03000000,3
2025-08-11 12:26:28.491,147.98,0.03000000,3
2025-08-11 12:26:28.675,147.98,0.03000000,3
2025-08-11 12:26:28.858,147.98,0.03000000,3
2025-08-11 12:26:29.047,147.81,0.03000000,3
2025-08-11 12:26:29.240,147.81,0.03000000,3
2025-08-11 12:26:29.424,147.81,0.03000000,3
2025-08-11 12:26:29.607,147.69,0.03000000,3
2025-08-11 12:26:29.800,147.69,0.02000000,3
2025-08-11 12:26:29.997,147.69,0.02000000,3
2025-08-11 12:26:30.180,147.87,0.02000000,3
2025-08-11 12:26:30.366,147.87,0.02000000,3
2025-08-11 12:26:30.549,147.87,0.02000000,3
2025-08-11 12:26:30.732,147.56,0.02000000,3
2025-08-11 12:26:30.925,147.56,0.03000000,3
2025-08-11 12:26:31.114,147.56,0.03000000,3
2025-08-11 12:26:31.299,147.02,0.03000000,3
2025-08-11 12:26:31.483,147.02,0.03000000,3
2025-08-11 12:26:31.667,147.02,0.03000000,3
2025-08-11 12:26:31.849,147.47,0.03000000,3
2025-08-11 12:26:32.048,147.47,0.03000000,3
2025-08-11 12:26:32.239,147.47,0.03000000,3
2025-08-11 12:26:32.424,147.19,0.03000000,3
2025-08-11 12:26:32.641,147.19,0.02000000,3
2025-08-11 12:26:32.797,147.19,0.02000000,3
2025-08-11 12:26:32.971,147.50,0.02000000,3
2025-08-11 12:26:33.166,147.50,0.03000000,3
2025-08-11 12:26:33.351,147.50,0.03000000,3
2025-08-11 12:26:33.534,147.40,0.03000000,3
2025-08-11 12:26:33.717,147.40,0.03000000,3
2025-08-11 12:26:33.902,147.40,0.03000000,3
2025-08-11 12:26:34.090,147.44,0.03000000,3
2025-08-11 12:26:34.290,147.44,0.02000000,3
2025-08-11 12:26:34.473,147.44,0.02000000,3
2025-08-11 12:26:34.656,147.22,0.02000000,3
2025-08-11 12:26:34.847,147.22,0.03000000,3
2025-08-11 12:26:35.032,147.22,0.03000000,3
2025-08-11 12:26:35.218,146.72,0.03000000,3
2025-08-11 12:26:35.400,146.72,0.03000000,3
2025-08-11 12:26:35.601,146.72,0.03000000,3
2025-08-11 12:26:35.768,147.06,0.03000000,3
2025-08-11 12:26:35.959,147.06,0.02000000,3
2025-08-11 12:26:36.152,147.06,0.02000000,3
2025-08-11 12:26:36.328,147.28,0.02000000,3
2025-08-11 12:26:36.510,147.28,0.03000000,3
2025-08-11 12:26:36.711,147.28,0.03000000,3
2025-08-11 12:26:36.903,147.06,0.03000000,3
2025-08-11 12:26:37.089,147.06,0.03000000,3
2025-08-11 12:26:37.264,147.06,0.03000000,3
2025-08-11 12:26:37.457,147.32,0.03000000,3
2025-08-11 12:26:37.640,147.32,0.02000000,3
2025-08-11 12:26:37.824,147.32,0.02000000,3
2025-08-11 12:26:38.017,146.61,0.02000000,3
2025-08-11 12:26:38.211,146.61,0.02000000,3
2025-08-11 12:26:38.404,146.61,0.02000000,3
2025-08-11 12:26:38.585,146.43,0.02000000,3
2025-08-11 12:26:38.776,146.43,0.03000000,3
2025-08-11 12:26:38.962,146.86,0.03000000,3
2025-08-11 12:26:39.145,146.86,0.03000000,3
2025-08-11 12:26:39.339,146.86,0.03000000,3
2025-08-11 12:26:39.522,146.28,0.03000000,3
2025-08-11 12:26:39.706,146.28,0.03000000,3
2025-08-11 12:26:39.905,146.28,0.03000000,3
2025-08-11 12:26:40.098,146.65,0.03000000,3
2025-08-11 12:26:40.290,146.65,0.03000000,3
2025-08-11 12:26:40.474,146.65,0.02000000,3
2025-08-11 12:26:40.655,146.65,0.02000000,3
2025-08-11 12:26:40.843,146.35,0.02000000,3
2025-08-11 12:26:41.023,146.35,0.03000000,3
2025-08-11 12:26:41.216,146.30,0.03000000,3
2025-08-11 12:26:41.398,146.30,0.03000000,3
2025-08-11 12:26:41.595,146.30,0.03000000,3
2025-08-11 12:26:41.773,146.06,0.03000000,3
2025-08-11 12:26:41.965,146.06,0.03000000,3
2025-08-11 12:26:42.151,146.06,0.03000000,3
2025-08-11 12:26:42.341,146.13,0.03000000,3
2025-08-11 12:26:42.534,146.13,0.03000000,3
2025-08-11 12:26:42.708,146.13,0.03000000,3
2025-08-11 12:26:42.893,146.17,0.03000000,3
2025-08-11 12:26:43.087,146.17,0.03000000,3
2025-08-11 12:26:43.260,146.17,0.02000000,3
2025-08-11 12:26:43.469,145.53,0.02000000,3
2025-08-11 12:26:43.652,145.53,0.02000000,3
2025-08-11 12:26:43.836,145.53,0.02000000,3
2025-08-11 12:26:44.019,125.87,0.02000000,3
2025-08-11 12:26:44.210,125.87,0.02000000,3
2025-08-11 12:26:44.397,125.87,0.02000000,3
2025-08-11 12:26:44.587,125.21,0.02000000,3
2025-08-11 12:26:44.763,125.21,0.02000000,3
2025-08-11 12:26:44.982,125.21,0.02000000,3
2025-08-11 12:26:45.158,108.82,0.02000000,3
2025-08-11 12:26:45.313,108.82,0.02000000,3
2025-08-11 12:26:45.498,108.82,0.02000000,3
2025-08-11 12:26:45.684,108.14,0.02000000,3
2025-08-11 12:26:45.873,108.14,0.02000000,3
2025-08-11 12:26:46.069,108.14,0.02000000,3
2025-08-11 12:26:46.259,108.20,0.02000000,3
2025-08-11 12:26:46.442,108.20,0.02000000,3
2025-08-11 12:26:46.625,108.20,0.02000000,3
2025-08-11 12:26:46.810,108.17,0.02000000,3
2025-08-11 12:26:46.994,108.17,0.02000000,3
2025-08-11 12:26:47.175,108.17,0.02000000,3
2025-08-11 12:26:47.360,108.25,0.02000000,3
2025-08-11 12:26:47.542,108.25,0.02000000,3
2025-08-11 12:26:47.727,108.25,0.02000000,3
2025-08-11 12:26:47.910,108.13,0.02000000,3
2025-08-11 12:26:48.101,108.13,0.02000000,3
2025-08-11 12:26:48.291,108.13,0.02000000,3
2025-08-11 12:26:48.471,108.06,0.02000000,3
2025-08-11 12:26:48.660,108.06,0.02000000,3
2025-08-11 12:26:48.838,108.06,0.02000000,3
2025-08-11 12:26:49.028,108.59,0.02000000,3
2025-08-11 12:26:49.211,108.59,0.02000000,3
2025-08-11 12:26:49.396,108.59,0.02000000,3
2025-08-11 12:26:49.579,108.16,0.02000000,3
2025-08-11 12:26:49.763,108.16,0.02000000,3
2025-08-11 12:26:49.959,108.16,0.02000000,3
2025-08-11 12:26:50.167,108.86,0.02000000,3
2025-08-11 12:26:50.337,108.86,0.02000000,3
2025-08-11 12:26:50.514,108.86,0.02000000,3
2025-08-11 12:26:50.698,108.06,0.02000000,3
2025-08-11 12:26:50.888,108.06,0.02000000,3
2025-08-11 12:26:51.064,108.06,0.02000000,3
2025-08-11 12:26:51.248,108.11,0.02000000,3
2025-08-11 12:26:51.440,108.11,0.02000000,3
2025-08-11 12:26:51.621,108.11,0.02000000,3
2025-08-11 12:26:51.804,107.84,0.02000000,3
2025-08-11 12:26:51.988,107.84,0.02000000,3
2025-08-11 12:26:52.180,107.84,0.02000000,3
2025-08-11 12:26:52.364,108.21,0.02000000,3
2025-08-11 12:26:52.548,108.21,0.02000000,3
2025-08-11 12:26:52.736,108.21,0.02000000,3
2025-08-11 12:26:52.916,108.10,0.02000000,3
2025-08-11 12:26:53.095,108.10,0.02000000,3
2025-08-11 12:26:53.287,108.10,0.02000000,3
2025-08-11 12:26:53.467,108.39,0.02000000,3
